1522540800,0.497005,0.497005,0.497005,0.497005
1522540860,0.497005,0.502111,0.497005,0.502111
1522540920,0.502111,0.503369,0.502111,0.503369
1522540980,0.503369,0.502863,0.502863,0.503817
1522541040,0.502863,0.502863,0.502863,0.502863
1522541100,0.502863,0.502863,0.502863,0.502863
1522541160,0.504342,0.501801,0.501799,0.504342
1522541220,0.501801,0.501801,0.501801,0.501801
1522541280,0.501801,0.503449,0.501801,0.503449
1522541340,0.503449,0.503449,0.503449,0.503449
1522541400,0.503449,0.503449,0.503449,0.503449
1522541460,0.503449,0.503449,0.503449,0.503449
1522541520,0.503449,0.501845,0.501845,0.503449
1522541580,0.501845,0.501845,0.501845,0.501845
1522541640,0.501845,0.503449,0.501845,0.503449
1522541700,0.503449,0.503449,0.503449,0.503449
1522541760,0.503449,0.503449,0.503449,0.503449
1522541820,0.503449,0.503449,0.503449,0.503449
1522541880,0.503449,0.503449,0.503449,0.503449
1522541940,0.503449,0.503449,0.503449,0.503449
1522542000,0.503449,0.503449,0.503449,0.503449
1522542060,0.503449,0.503449,0.503449,0.503449
1522542120,0.503449,0.503449,0.503449,0.503449
1522542180,0.503449,0.503449,0.503449,0.503449
1522542240,0.503449,0.503449,0.503449,0.503449
1522542300,0.503449,0.503449,0.503449,0.503449
1522542360,0.503449,0.502057,0.502057,0.503449
1522542420,0.503449,0.503449,0.503449,0.503449
1522542480,0.503449,0.503449,0.503449,0.503449
1522542540,0.503449,0.503449,0.503449,0.503449
1522542600,0.503449,0.503449,0.503449,0.503449
1522542660,0.503449,0.504533,0.503449,0.504533
1522542720,0.504533,0.504533,0.504533,0.504533
1522542780,0.504533,0.504533,0.504533,0.504533
1522542840,0.504533,0.504533,0.504533,0.504533
1522542900,0.505265,0.505265,0.505265,0.505265
1522542960,0.505265,0.505265,0.505265,0.505265
1522543020,0.505265,0.505265,0.505265,0.505265
1522543080,0.505265,0.505265,0.505265,0.505265
1522543140,0.505265,0.505265,0.505265,0.505265
1522543200,0.505265,0.505265,0.505265,0.505265
1522543260,0.505265,0.505265,0.505265,0.505265
1522543320,0.505265,0.505265,0.505265,0.505265
1522543380,0.505265,0.505265,0.505265,0.505265
1522543440,0.507565,0.503592,0.503591,0.507565
1522543500,0.503592,0.506273,0.503592,0.506273
1522543560,0.506273,0.506273,0.506273,0.506273
1522543620,0.506273,0.506273,0.506273,0.506273
1522543680,0.506273,0.504000,0.504000,0.506273
1522543740,0.504000,0.504000,0.504000,0.504000
1522543800,0.504000,0.504000,0.504000,0.504000
1522543860,0.504000,0.502377,0.502377,0.504000
1522543920,0.502377,0.502377,0.502377,0.502377
1522543980,0.502377,0.502377,0.502377,0.502377
1522544040,0.502377,0.502377,0.502377,0.502377
1522544100,0.502377,0.502377,0.502377,0.502377
1522544160,0.503271,0.503271,0.503271,0.503271
1522544220,0.503271,0.503271,0.503271,0.503271
1522544280,0.503271,0.503271,0.503271,0.503271
1522544340,0.503271,0.503271,0.503271,0.503271
1522544400,0.503271,0.503271,0.503271,0.503271
1522544460,0.503271,0.503271,0.503271,0.503271
1522544520,0.503271,0.503271,0.503271,0.503271
1522544580,0.503271,0.505071,0.503271,0.505071
1522544640,0.505071,0.505071,0.505071,0.505071
1522544700,0.505071,0.505071,0.505071,0.505071
1522544820,0.505071,0.505071,0.505071,0.505071
1522544880,0.505071,0.502379,0.502379,0.505071
1522545000,0.502379,0.502379,0.502379,0.502379
1522545060,0.502379,0.502375,0.502375,0.502379
1522545120,0.502375,0.502375,0.502375,0.502375
1522545180,0.502375,0.502375,0.502375,0.502375
1522545240,0.502375,0.502375,0.502375,0.502375
1522545300,0.502375,0.502379,0.502375,0.502379
1522545360,0.502379,0.502379,0.502379,0.502379
1522545420,0.502379,0.502379,0.502379,0.502379
1522545480,0.502379,0.502375,0.502375,0.502379
1522545540,0.502375,0.502375,0.502375,0.502375
1522545600,0.502375,0.502375,0.502375,0.502375
1522545660,0.501790,0.501790,0.501790,0.501790
1522545720,0.501790,0.502375,0.501790,0.502375
1522545780,0.502375,0.502375,0.502375,0.502375
1522545840,0.502375,0.502375,0.502375,0.502375
1522545900,0.502375,0.502375,0.502375,0.502375
1522545960,0.502375,0.502375,0.502375,0.502375
1522546020,0.502375,0.502375,0.502375,0.502375
1522546080,0.502375,0.502375,0.502375,0.502375
1522546140,0.502375,0.502375,0.502375,0.502375
1522546200,0.502375,0.502375,0.502375,0.502375
1522546260,0.502375,0.502375,0.502375,0.502375
1522546320,0.502375,0.502375,0.502375,0.502375
1522546380,0.502375,0.502375,0.502375,0.502375
1522546440,0.502375,0.502375,0.502375,0.502375
1522546500,0.502375,0.505078,0.502375,0.505078
1522546560,0.505078,0.505078,0.505078,0.505078
1522546620,0.505078,0.501413,0.501413,0.505078
1522546680,0.501413,0.501413,0.501413,0.501413
1522546740,0.501413,0.501413,0.501413,0.501413
1522546800,0.501413,0.501413,0.501413,0.501413
1522546860,0.501413,0.501413,0.501413,0.501413
1522546920,0.501413,0.501413,0.501413,0.501413
1522546980,0.501413,0.501413,0.501413,0.501413
1522547040,0.501413,0.501413,0.501413,0.501413
1522547100,0.506148,0.506467,0.506148,0.506467
1522547160,0.506467,0.506467,0.506467,0.506467
1522547220,0.506467,0.506467,0.506467,0.506467
1522547280,0.506467,0.506467,0.506467,0.506467
1522547340,0.506467,0.506467,0.506467,0.506467
1522547400,0.506467,0.506467,0.506467,0.506467
1522547460,0.506467,0.506467,0.506467,0.506467
1522547520,0.506467,0.506467,0.506467,0.506467
1522547580,0.506467,0.506613,0.506467,0.506613
1522547640,0.506613,0.506613,0.506613,0.506613
1522547700,0.506613,0.506613,0.506613,0.506613
1522547760,0.506613,0.506613,0.506613,0.506613
1522547820,0.506643,0.506643,0.506643,0.506643
1522547880,0.506643,0.506643,0.506643,0.506643
1522547940,0.506643,0.506643,0.506643,0.506643
1522548000,0.506643,0.506643,0.506643,0.506643
1522548060,0.506643,0.506643,0.506643,0.506643
1522548120,0.506643,0.506643,0.506643,0.506643
1522548180,0.506643,0.506643,0.506643,0.506643
1522548240,0.506643,0.506643,0.506643,0.506643
1522548300,0.506643,0.503479,0.503479,0.506643
1522548360,0.503479,0.503479,0.503479,0.503479
1522548420,0.503479,0.503479,0.503479,0.503479
